http://v.media.daum.net/v/20180519193855637	전국	염태영 시장 "더 큰 수원의 꿈 완성"..3선 도전 본격화	6·13 지방선거 수원시장 '3선'에 도전하는 더불어민주당 염태영 후보가 선거사무소 개소식에서 인사말을 하고 있다. © News1             (수원=뉴스1) 권혁민 기자 = 6·13 지방선거에서 수원시장 '3선'에 도전하는 염태영 더불어민주당 후보가 19일 오후 선거사무소 개소식을 열고 "수원의 승리, 경기도의 영광, 대한민국의 혁신에 앞장서겠다"고 각오를 밝혔다.  그는 이날 "더 큰 수원의 꿈, 문재인 정부와 함께 반드시 완성해 시민께 바치겠다"며 3선 성공을 공언했다.  이날 오후 2시 수원 팔달구 녹산빌딩에서 열린 개소식에는 김진표·박광온·백혜련·김영진 등 민주당 소속 의원과 이재준 수원갑 지역위원장,6·13 지방선거 출마자 및 지지자 등 4000여명이 참석했다.  염 후보는 개소식에서 "이번 선거는 촛불혁명의 연상선상으로, 국민의 뜻을 받든 문재인 정부와 함께 남북 평화를 목전에 둔 역사적인 기록 앞에 서 있다"며 "촛불이 횃불로 진화해 민주주의를 우롱하고 국민을 앝잡아 보는 막말세력을 엄중하게 심판하는 혁명선거가 돼야 한다"고 말문을 열었다.  그러면서 "자유한국당은 국민의 염원인 새로운 나라로 가기위한 개헌을 무산시킨 세력으로 이는 민주주의의 진전과 평화 정착에 재를 뿌린 행위로 횃불의 힘이 적폐세력을 내려치는 준엄한 죽비가 돼야 한다"고 강조했다.  염 후보는 "이번 선거가 후보 개인의 선거일 수 없음을 알기에 당선이 목표인 선거를 치르지 않겠다"며 "온전히 나를 내려놓고, 대한민국의 정치지형을 혁신하는데 온 힘을 쏟겠다"고 의지를 밝혔다.  앞서 염 시장은 지난달 12일 더불어민주당 수원시장 후보로 단수공천을 받았다. 염 시장이 이번 선거에서 당선되면 수원시 최초의 3선시장 타이틀을 획득하게 된다.                참석자들의 기념촬영 모습. © News1             hm0712@news1.kr	"한국당, 새로운 나라 위한 개헌 무산시킨 세력" 비판
http://v.media.daum.net/v/20180519193604617	정치	"문 대통령과 함께 공주발전은 김정섭만이 가능하다"	[오마이뉴스 김종술 기자]               선거사무소 개소식에 나선 김정섭 더불어민주당 공주시장 후보가 웃으며 발언하고 있다. ⓒ김종술                        "오늘 많은 분들이 과분한 말씀을 해주셔서, 얼굴이 붉어지고 가슴이 뭉클했다. 1998년에 학생운동을 마치고 현실정치에 뛰어들었을 때부터 지금까지 같이한 분들과 시민이 참석했다. 너는 더 깨끗하게 할 것 같다. 너는 지금까지 살아오면서 30년의 정치 경험, 행정경험을 토대로 다 살릴 수 있는 진실한 사람이다. 신위를 저버리지 않을 사람 같다는 말씀을 들었다. 이런 진심을 가지고 선배와 후배, 시민들의 기대를 저버리지 않고 한번 잘 해보겠다."            김정섭 더불어민주당 공주시장 후보가 개소식에서 밝힌 각오다.                김정섭 더불어민주당 공주시장 후보가 참석자들을 소개하고 있다. ⓒ김종술                        19일 오후 2시 김정섭 더불어민주당 공주시장 후보가 선거사무소 개소식을 열고 필승을 다짐했다. 이 자리에는 더불어민주당 박병석 국회의원을 비롯해 양승조 충남도지사 후보, 김지철 충남교육감 후보, 박수현 전 청와대 대변인, 김원기 전 국회의원과 오태근 충남 예총 회장, 기초, 광역의원에 출마한 후보와 시민 등 주최 측 추산 3000여 명이 참석했다.            김정섭 후보는 "화창한 날 산으로 들로 가야 하는데 여기까지 참석해 주셔서 고맙다. 이 자리가 생긴 이후로 이렇게 많은 분들이 참석한 것은 처음이다. 뜨거운 열기로 채워 주셔서 뭔가 좋은 일이 생길 것 같다"며 참석자들을 한 분 한 분 소개했다.               양승조 충남도지사 더불어민주당 후보가 김정섭 선거사무소 개소식에 참석하고 있다. ⓒ김종술                        양승조 더불어민주당 충남도지사 후보는 "진심으로 존경하는 분들이 많이 오셨다. 김정섭 후보는 4년 전 낙선 이후에 많은 것을 배우고 익히며 잘 다듬어 왔다. 공주시의 현안, 정책은 김 후보만이 바꿀 수 있다. 공주역사, 유적지구 보존 문제, 세종시 연계 발전 방안 등 적임자다. 문재인 대통령은 자랑스럽기도 하지만 역사적인 업적을 이루고 계신다. 대통령, 도지사, 공주시장 등 더불어민주당이 되어야 만이 공주시 발전을 이룰 것이다"고 주장했다.                          박병석 더불어민주당 대전 서구갑 국회의원이 김정섭 후보 지지 발언을 하고 있다. ⓒ김종술                        박병석 전 국회 부의장은 "한반도에 평화의 바람이 불고 있다. 문재인 대통령과 김정은 위원장의 합의가 대한민국 한반도에 평화의 바람이 불듯이 이곳 공주에서 기호 1번 파란 잠바의 바람이 불었으면 한다. 문재인 대통령과 김정은 위원장의 만남은 한반도를 넘어 세계사적 전환기를 가져오는 중요한 행사이다. 공주, 충남이 파란 잠바의 진원지가 되어야 한다. 김 후보는 민주주의를 위해서 헌신한 김원기 전 의원 밑에서 정치를 배운 사람이다. 김대중, 노무현 두 대통령을 모시고 청와대에서 근무하면서 나라의 국가경영을 배운 사람이다. 이런 사람이 시장이 되어야 대통령과 함께 공주발전을 이룰 것이다"고 응원했다.                          김지철 충남교육감 후보가 김정섭 후보 사무실을 찾아 인사말을 하고 있다. ⓒ김종술                        김지철 충남교육감 후보는 "김 후보와는 역사를 보는 눈, 지역과 중앙의 교육을 바라보는 눈이 같은 사람이다. 후배이자 동지인 김정섭에 무한한 신뢰를 하고 있다. 충남 교육이 공주 교육과 함께 더욱 발전하기를 바란다. 나또한 여러분과 함께 하겠다"고 약속했다.                          김원기 전 국회의장이 김정섭 후보 사무실을 찾아 발언하고 있다. ⓒ김종술                        김원기 전 국회의원은 "현역 정치를 떠나면서 정치적 모임에 나가지 않는데 오늘은 참석하지 않을 수 없었다. 그동안 봄비가 지루하게 내리다가 오늘 화창하게 개었다. 신록이 우거진 속에서 김정섭 후보가 오늘 날씨처럼 어두웠던 날들이 말끔히 개어서 공주시장에 확실히 당선될 것이라는 예감이 들었다"고 말했다.            그는 이어 "정치 40년이 흘렀다. 김정섭과 같이한 정치는 30년이 되었다. 그동안 수많은 동료와 선후배들과 같이 정치를 해왔지만, 수많은 사람 중에 신뢰하고 믿을 수 있는 사람은 김정섭이다. 그동안 정치적 고민을 할 때마다 찾는 사람이 김정섭이다. 공주 발전을 위해서는 중앙과 많은 협력이 필요하다. 많은 선후배의 인맥을 가지고 공주 발전을 준비하고 연구하며 사랑하는 사람인 김정섭만이 공주발전에 주춧돌이 될 것이다"고 추켜세웠다.               박수현 전 청와대 대변인이 더불어민주당 김정섭 공주시장 후보 지지 발언을 하고 있다. ⓒ김종술                        박수현 전 청와대 대변인은 "공주를 대표하는 각계각층의 모든 분들이 다 참석했다. 공주시민의 선택, 시민의 민심은 김정섭에게 향하고 있다고 생각한다. 어디에 내놔도 자랑스러운 후보가 되었다. 공주 역사에 민주당의 시장은 한 번도 없었다. 이제는 새로운 꽃을 피우기 위해선 프랑스 대혁명처럼 공주의 혁명을 이루어져야 한다. 반 토막만으로 자존심이 상한 공주 발전은 김정섭과 함께 바꿔야 한다"고 목소리를 높였다.            그는 이어 "국민이 촛불 혁명을 통해서 민주당에 정권을 허락한 그 국민정신을 이어받기 위해서 나의 승리가 아닌 민주당의 승리가 중요하다. 시장 후보가 강력한 중심이 되고 모든 후보가 힘을 합쳐서 오늘부터 당선되는 그날까지 김정섭 후보가 당의 총사령관이라고 생각하고 뛰어야 한다. 민주당은 효도하는 정당으로 김정섭을 시장으로 만들어 공주 어르신들이 효도를 받으시라고 전해드리고 싶다. 사랑하는 후배이자 동지인 김정섭 후보가 이번에는 꼭 공주시장이 되었으면 하는 바람이다"고 하소연했다.                    더불어민주당 양승조 충남도지사 후보와 기초, 광역의원에 출마한 후보들이 함께했다. ⓒ김종술                        이후에도 대한노인회 공주지회장, 재경향우회 공주지회장, 공주고등학교 총동창회장, 심대평 전 국회의원 보좌관 등 많은 지지자의 발언이 이어졌다.            한편, 6.13 지방선거 공주시장으로는 더불어민주당 김정섭 후보를 비롯해 자유한국당 오시덕, 바른미래당 고광철 후보가 출마해 치열한 3파전을 벌이고 있다.               캐리커처와 꽃다발을 받은 김정섭 더불어민주당 후보와 부인이 환하게 웃고 있다. ⓒ김종술                           김정섭 더불어민주당 선거사무소 개소식 참석자들이 포토타임을 갖고 있다. ⓒ김종술                           김정섭 더불어민주당 선거사무소 개소식 참석자들이 포토타임을 갖고 있다. ⓒ김종술	[6.13 지방선거] 더불어민주당 공주시장 선거사무실 개소식 3000여 명 참석
http://v.media.daum.net/v/20180519193326606	전국	우건도 충주시장 후보 "반드시 당선돼 文정부에 힘 보태겠다"	6·13 지방선거 우건도 더불어민주당 충주시장 예비후보.© News1             (충북ㆍ세종=뉴스1) 장천식 기자 = 6·13 지방선거 충북 충주시장 선거에 출마한 우건도 더불어민주당 충주시장 예비후보가 19일 오후 선거사무소 개소식을 갖고 본격적인 선거 운동에 돌입했다.  이날 우 예비후보 개소식에는 민주당 소속 변재일 충북도당위원장과 이시종 충북도지사후보, 박종완 전 국회의원, 충북도당 고문, 6·13지방선거 시·도의원 예비후보 등 600여명이 넘는 지지자들이 참석해 우 예비후보를 응원했다.  우 예비후보는 "지방선거 승리에 대한 책무가 더욱 무겁게 다가온다"며 "문재인 정부가 성공하려면 지방정부가 바뀌어야 한다. 반듯이 이번 선거에서 당선돼 문재인 정부에 힘을 보태겠다"고 강조했다.  그는 이어 "공천을 받고자 선의의 경쟁을 해주신 권혁중 예비후보 등 다른 예비 후보들에게 심심한 위로의 말씀을 보낸다"며 "문재인 대통령과 민주당을 지지하는 모든 이들이 함께하는 원팀의 용광로 선대위를 꾸려 이번선거에서 반드시 승리 하겠다"고 지지를 호소했다.  이날 변재일 위원장은 축사에서 "문재인 정부가 출범했지만 아직은 여소야대"라며 "이번 지방선거에서 압승하지 않으면 여러분이 바라는 변화는 실현될 수 없다"고 강조했다.  이시종 충북지사 예비후보도 격려사를 통해 "이번 충주시장 공천에서 하늘이 우건도를 선택했다"며 "하늘이 선택한 우 예비후보를 충주시민이 똘똘 뭉쳐 충주시장으로 만들어 달라"고 당부했다. 이날 우 예비후보의 선거사무소 개소식에는 더불어민주당 충주시장 후보 공천장을 놓고 경쟁을 벌였던 권혁중(59) 전 국립세종도서관 기획관리과장이 참석해 우 예비후보의 선전을 응원했다. 우 예비후보는 우여곡절 끝에 민주당 공천을 따냈다. 지난 2월 말 '미투' 의혹에 휩싸이면서 논란의 중심에 섰기 때문이다.  충북도청 공무원 A씨는 우 예비후보가 도청에 재직하던 2005년 7월 성추행을 했다는 폭로 글을 민주당 충북도당 홈페이지에 3차례 올렸다. 이 같은 미투 파문으로 민주당의 충주시장 공천 작업이 무기한 보류되기도 했으며 우 예비후보도 공천을 장담할 수 없는 등 적지 않은 혼란이 이어졌다.  그러다 지난 18일 민주당 충북도당 공천관리위원회가 회의를 열어 우건도 예비후보를 6·13 지선 충주시장선거 후보로 공천을 의결·확정했다. 이에 따라 6·13 지선 충주시장 선거는 우 예비후보와 조길형 자유한국당 예비후보(56), 최영일 무소속 예비후보(50)의 3파전으로 치러질 전망이다.  jangcspro@news1.kr	선거사무소 개소 본격적인 선거 운동 돌입
http://v.media.daum.net/v/20180519192614538	정치	야3당 "21일 국회 본회의서 특검·추경 처리 합의"	(서울=연합뉴스) 김남권 김연정 기자 = 자유한국당, 바른미래당, 민주평화당 등 야3당은 19일 드루킹 사건(민주당원 댓글조작 사건) 특검법안과 추가경정예산안 처리를 위한 본회의를 21일 오전 10시에 열기로 합의했다고 밝혔다.               국회, 본회의 특검ㆍ추경 동시처리 예정(PG) [제작 이태호, 정연주] 사진합성, 일러스트             한국당 김성태 원내대표는 국회에서 기자들과 만나 "추경안 심사에서 감액·증액 논의를 하다 보니 시간이 지체돼 물리적으로 오늘 본회의 처리가 어려워졌다"며 "교섭단체 대표들이 전화회동을 통해 21일 오전 10시에 특검과 추경을 동시에 처리하기로 수정 합의했다"고 말했다. 바른미래당 김동철 원내대표도 연합뉴스와 통화에서 "예결위의 추경안 심사 지연으로 21일 오전 10시에 다시 국회 본회의를 열기로 여야가 합의한 게 맞다"고 확인했다. 민주평화당과 정의당의 공동교섭단체인 '평화와 정의의 의원모임' 이용주 원내수석부대표도 통화에서 "21일 오전 10시 본회의 처리를 잠정적으로 합의했다"고 말했다. 다만 더불어민주당 홍영표 원내대표는 "예결위에서 추경 심사가 끝나봐야 안다"며 "끝나면 21일 오전 10시도 본회의를 할 수 있다는 입장"이라고 말했다. 당초 여야는 이날 밤 9시 본회의를 열어 특검법안과 추경안 등을 처리할 예정이었으나, 추경안을 둘러싼 진통 끝에 본회의 무산을 선언했다.  yjkim84@yna.co.kr	민주 "예결위 추경 심사 끝나야..21일 본회의도 가능"
http://v.media.daum.net/v/20180519192604536	정치	여야, '드루킹특검+추경' 본회의 21일 오전 10시 열기로 재합의	자유한국당 김성태 원내대표가 14일 오후 국회 본회의장 앞에서 여야 합의 내용을 발표한 뒤 취재진의 질문에 답변하고 있다.             여야가 국회 본회의 일정을 오는 21일 오전10시로 재합의 했다. 단, 예산결산특별위원회(예결위)에서 추가경정예산안(추경안) 합의를 전제로 했다. 김성태 자유한국당 원내대표는 이날 오후 국회에서 기자들과 만나 "조금 전 교섭단체 대표들이 전화 통화로 21일 오전 10시에 처리하기로 합의했다"고 전했다. 진선미 더불어민주당 원내수석부대표도 "오늘 추경이 마무리가 된다는 우선조건으로 (21일 본회의에서 처리한다)"고 설명했다. 한편 예결위는 이날 오후 저녁 6시부터 추경안 심사를 재개했다. 예결위 소속 여야 간사들로 구성된 추경안조정소위원회 소소위원회를 통해 추경안 일부 사업들의 감액 여부를 결정할 방침이다. 김하늬 기자 honey@mt.co.kr	[the300]예결위 추경안 심사 재개..추경안 합의 전제로 본회의 21일 10시
http://v.media.daum.net/v/20180519192017461	전국	민주당 한대희 "시민과 함께 확 달라진 군포 만들겠다"	더불어민주당 한대희 군포시장 후보는 19일 경원빌딩 7층에서 선거대책본부 개소식을 갖고 6·13 지방선거 필승을 다짐했다. © News1             (군포=뉴스1) 조정훈 기자 = 한대희 더불어민주당 군포시장 후보는 19일 선거대책본부 개소식을 갖고 6·13 지방선거 필승을 다짐했다.  이날 오후 경원빌딩 7층에서 열린 개소식에는 이석현 국회부의장과 박광온 경기도당위원장, 전해철·조정식·김경협·김정우·이학영 국회의원, 이재정 도교육감 후보, 관내 유관기관장·주요 인사 등 500여명이 참석했다.  한 후보는 인사말을 통해 "먼저 함께 군포시장 선거에 입후보해 뛰어준 최경신·채영덕 전 후보와 이재수·곽오열·김동별·송재영·하수진 후보 등 일곱 분께 뜨거운 박수를 보내드린다"며 "기필코 이번 선거에서 당선 해 여러 후보들께 부끄럽지 않은 군포시를 만들겠다"고 공언했다.  그는 "나라다운 나라 든든한 지방정부 건설의 초석을 놓아 확 달라진 군포를 만들겠다"며 "새로운 군포 100년은 사람이 우선으로 한 분 한 분 소중한 마음을 담아 시민과 함께 만들어가겠다"고 약속했다.  양기대 전 광명시장은 축사에서 “한 후보는 민주화를 위해 자신의 모든 것을 포기하고 한 평생 남을 위해 양보하고 배려한 진짜 민주투사"라며 "한 후보의 군포시장 당선을 꼭 이뤄 주시길 간곡히 부탁드린다"고 당부했다.  jjhjip@news1.kr	군포시장 선거캠프 개소식 열고 필승 다짐
http://v.media.daum.net/v/20180519191248362	정치	여야, 추경 합의 전제 21일 오전 10시 본회의 열기로(종합)	여야 4개 교섭단체 예결위 간사단이 19일 오후 서울 여의도 국회에서 열린 예산 결산 특별위원회 여야 교섭단체 간사들이 모인 소소위원회에서 추경안 막판 협상을 벌이고 있다. 왼쪽 두 번째 시계방향 부터 윤후덕 더불어민주당, 김관영 바른미래당, 김도읍 자유한국당, 황주홍 평화와 정의의 의원 모임 간사. 예결위는 이날 오전 소소위원회를 열고 전날까지 심사 보류된 사업 53건의 감액 심사를 재개했으나, 이견을 좁히지 못해 파행됐다. 2018.5.19/뉴스1 © News1 이동원 기자             (서울=뉴스1) 박기호 기자,강성규 기자,정상훈 기자,이형진 기자 = 여야는 19일 예산결산특별위원회에서의 추경안 합의 여부를 전제로 오는 21일 오전 10시 본회의를 열고 추경안과 특검법안을 처리하기로 했다. 김성태 자유한국당 원내대표는 이날 오후 국회에서 기자들과 만나 "물리적으로 오늘 처리는 어려워진 것 같다"면서 "조금 전 교섭단체 대표들이 전화회동을 통해 21일 오전 10시에 처리하기로 합의했다"고 전했다. 김 원내대표는 이어 "민주당에서 (한국당 책임에 이날 본회의가 무산됐다고 밝힌 것에 대해) 바로잡고 정정을 했으며 우리 당 예결위 간사인 김도읍 의원에게 공식 사과도 있어서 문제를 삼지 않기로 했다"고 말했다. 김 원내대표는 "한국당은 에결위에서 합의되는 내용은 전적으로 존중할 것"이라며 "오늘 밤 늦게라도 예결위 소위에서 합의된 내용은 존중해 21일 오전 10시에 처리되도록 최대한 협조할 것"이라고 강조했다. 김동철 바른미래당 원내대표도 뉴스1과의 통화에서 "예결위를 계속 가동시켜 일단 합의가 되면 21일 오전 10시에 처리하기로 했다"고 말했다. 진선미 더불어민주당 원내수석부대표도 뉴스1에 보낸 문자메시지를 통해 "오늘 추경이 마무리가 된다는 우선조건으로 (21일 본회의에서 처리한다)"고 설명했으며 강병원 원내대변인은 "예결위에서 추경안 처리가 완료된 것을 전제로 21일 오전 10시 본회의가 가능하다는 입장"이라고 말했다. 여야가 예결위 우선 처리를 전제로 21일 본회의에서 특검과 추경안을 처리하기로 한 가운데 예산결산특별위원회는 추경 심사에 속도를 내고 있다. 국회 예산결산특별위원회의 여야 간사가 참여하는 추경안조정소위원회 소소위원회는 이날 오후 6시쯤 회의를 재개했다. 민주당 간사인 윤후덕 의원은 모두발언에서 홍영표 민주당 원내대표가 소속 의원들에게 보낸 문자메시지에서 "어느 일방의 의도에 의해 파행된 건 없었다"며 "일부 오해가 되는 메시지가 있었는데 그 부분은 사실이 아니었다"고 해명했다. 그는 "오늘 중으로 잘 마무리하도록 노력하겠다"고 밝혔다. goodday@news1.kr	예결위, 추경 심사 박차
http://v.media.daum.net/v/20180519190106248	정치	추경안 1번 안건부터 막힌 예결위.."예고된 사태" 지적도	예결위, 대화하는 여야간사 (서울=연합뉴스) 최재구 기자 = 예산결산특별위원회 더불어민주당 윤후덕 간사와 자유한국당 김도읍 간사(왼쪽)가 16일 국회에서 열린 제360회 국회(임시회) 예산결산위원회 제1차 전체회의에서 대화하고 있다. 2018.5.16 jjaeck9@yna.co.kr             (서울=연합뉴스) 김연정 한지훈 기자 = 국회가 19일 드루킹 특검법안과 추가경정예산안 동시 처리를 위한 본회의를 열지 못한 것은 막바지 추경안 심사 과정에서 여야 입장이 극명하게 엇갈렸기 때문이다.  국회 예산결산특별위원회 여야 간사는 이날 오전 8시 국회에서 소소위원회를 열어 추경 세부항목에 대한 조율을 시도했다. '오후 9시 본회의'를 목표로 이른 아침부터 심사를 서둘렀다.  그러나 협상은 소소위 1번 안건부터 '암초'에 부딪혔다.  1번 안건은 산업단지에서 근무하는 청년 근로자들에게 1인당 10만원의 교통비를 보조하는 사업으로, 자유한국당은 전액 삭감을 주장하고 더불어민주당은 난색을 보이며 정면 충돌했다.  결국 소소위는 열린 지 얼마 안 돼 정회했다.  특히 한국당을 비롯한 야 3당이 전날 11~12건의 사업에 대해 전액 삭감이 필요하다는 뜻을 모았다는 사실을 뒤늦게 안 민주당이 반발하면서 이후 소소위 회의는 계속 표류했다.  한국당 예결위 간사인 김도읍 의원은 기자들과 만나 "나를 제외한 여야 예결위 간사와 기획재정부 차관이 오찬을 하면서 '전액 삭감 건수가 있다'는 얘기가 나오자 (민주당 예결위 간사인) 윤후덕 의원이 '1건도 전액 삭감할 수 없다'며 식사 자리에서 뛰쳐나갔다고 한다"고 전했다.  민주평화당 예결위 간사인 황주홍 의원도 연합뉴스와의 통화에서 "민주당이 전액 삭감을 하나도 못 받아들인다고 했다"며 "정부·여당이 가이드라인을 친 상태라 더 이상 대화할 수 없었다"고 말했다.  이에 민주당은 야당이 '청년 일자리 추경'의 근본 취지를 훼손하려 한다고 반박했다.  강병원 원내대변인은 국회 정론관 브리핑에서 "야당의 추경 발목잡기는 청년과 고용위기지역 민심을 외면하고 국민을 고통 속에 방치하는 무책임한 행태"라고 비판했다.  민주당 관계자는 통화에서 "야당이 1조 원에 가까운 사업을 감액하는 대신 그만큼의 다른 사업을 증액하려고 시도해 도저히 받아들일 수 없는 상황"이라고 언급했다.  소소위 파행이 지속하는 가운데 오후 4시가 넘어가자 민주당과 평화당 원내지도부는 당초 합의한 '19일 밤 9시 본회의' 개의가 물리적으로 불가능하다고 보고 소속 의원들에 '본회의 연기'를 공지했다. 일각에서는 3조9천억원 규모의 추경안을 불과 사나흘 만에 심사해 처리하는 것 자체가 사실상 졸속 심사가 아니고서는 불가능했다며, 이날 본회의 무산이 예고된 사태라고 지적하기도 했다.  기획예산처 장관 출신인 평화당 장병완 원내대표는 통화에서 "국회를 주말 내내 가동해야 21일 추경안 처리가 가능하다고 예상했다"며 "18일 처리 합의는 애초 무리였다"고 말했다.  다만 예결위 여야 간사는 이날 오후 5시께 다시 만나 소소위를 재개했다.  최대한 속도를 높여 주말 중 추경안 심사를 마무리한다는 목표로 보인다. 그 결과에 따라 본회의가 20일 또는 21일 잡힐 수도 있다.  여야는 앞서 예산안 조정소위에서 청년 전세임대 지원(950억 원), 산학협력 고도화 지원사업(80억 원), 해외봉사단과 국제개발협력 인재양성 사업(94억 원), 공공분야 드론 조종인력 양성사업(30억 원) 등의 53건에 달하는 감액 심사를 보류한 상태다. hanjh@yna.co.kr	여야 충돌로 소소위 종일 파행..오후 늦게 심사 재개일부 예산 '전액 삭감' 놓고 대치..주말 타결 여부 주목
http://v.media.daum.net/v/20180519185943233	정치	바른미래 이성권 부산시장 후보, 선거사무소 '개소'	[박호경 기자(=부산)]                        바른미래당 이성권 부산시장 예비후보가 선거사무소 개소식을 열고 '6.13 지방선거' 정치권력 교체 실현을 시민들에게 호소했다.이성권 후보는 18일 오후 5시 부산 동구 금산빌딩 선거사무소에서 개소식을 열었다. 이날 개소식에는 유승민 바른미래당 대표, 하태경 바른미래당 최고위원을 비롯해 '6.13 지방선거' 부산지역 출마 후보자들과 지지자 200여 명이 참석했다.먼저 유승민 대표는 "저는 17대 국회 때 이성권 후보와 생활을 시작한 사람이다. 나이는 젊은데 그동안 시련과 도전하는 세월을 보내왔다"며 "이번 바른미래당 17개 광역시도 후보 중에서 제일 먼저 깃발 들고 혼자 부산시내를 걸어 다니더라도 먼저 앞장서겠다고 출사표를 던진 젊고 씩씩한 후보다"고 이성권 후보를 설명했다.이어 "부산은 해운산업, 조선 부실화로 제일 큰 타격을 입었다. 엘시티 비리로 공무원, 정치인이 줄줄이 구속되면서 다이나믹 부산이 아닌 죽어가는 부산이 됐다"며 "1번 후보는 가덕도 신공항으로 시민들 속이고 2번 후보는 할 말이 없다. 부산의 정치를 바꾸고 대대손손 살아갈 한국을 바꾸기 위해 3번 이성권을 부산시장으로 만들어달라"고 지지를 호소했다.                 ▲ 18일 오후 부산 동구 금산빌딩 바른미래당 이성권 부산시장 예비후보 선거사무소 개소식에서 기념촬영을 하고 있는 유승민 당대표와 이성권 후보. ⓒ프레시안              하태경 최고위원은 "홍준표 한국당은 평생 야당만 한다. 결코 집권여당이 될 수 없다. 제가 오죽하면 북한에는 핵을 폐기하고 한국에는 홍준표를 폐기해야 한다고 했는가"라며 "형편없이 병든 야당이 있는 게 여당에게 좋다. 우리는 이제 싹이 텄다. 꽃이 하나만 피면 봄이 오고 여름이 온다. 그 꽃을 부산에서 피워달라"고 호소했다.또한 "서병수 시장은 될 리가 없다. 이미 좌파세상이 됐다. 이 세상을 막으려면 바른미래당 살려줘야 한다"며 "민주당 사람은 저와 데모하던 사람이다. 저는 그 다음에 정상적으로 살았고 저쪽은 맨날 데모만 한다고 한 번도 월급 줘본 적 없어 경제 어떻게 돌아가는지 모른다. 남북관계 잘하는 것은 도와주고 국민들 주머니는 바른미래당이 챙기겠다"고 밝혔다.이성권 후보는 "기적을 일으킬 준비가 되어 있는가. 미국 오바마 대통령이 백인중심사회인 미국에서 47살에 대통령이 됐다. 바로 미국의 힘이다"며 "변화할 수 있는 사람이 기적을 일으키는 것이 미국인데 부산에도 필요하다"고 설명했다.이어 "저는 17대 국회 이후 많은 걸 배웠다. 대통령이 복지경제산업행정외교 안하는 분야가 없는 것처럼 부산시장도 똑같은 능력이 필요하다"며 "저는 모든 경험을 갖춘 사람이다. 일하고 싶어 미치겠다. 부산 발전 전략은 확고하게 서 있다. TV 토론회로 저의 진가를 알리고 사즉생생즉사 정신으로 임하겠다"고 지지를 호소했다.한편 바른미래당 부산시당은 '6.13 지방선거'에 오경석 중구청장 후보, 안성민 영도구청장 후보, 이덕욱 부산진구청장 후보, 유정기 남구청장 후보, 정성철 해운대구청장 후보, 권상섭 기장군수 후보, 신현무 사하구청장 후보, 김종문 수영구청장 후보 등 51명의 후보자들을 내세우고 민심잡기 행보를 이어가고 있다. 박호경 기자(=부산) (           bsnews3@pressian.co)	유승민·하태경 지원사격 "1번 후보는 시민 속이고 2번은 할 말 없다"
http://v.media.daum.net/v/20180519185937232	정치	여야, 추경 합의 전제 21일 오전 10시 본회의 열기로	국회가 드루킹 특검법과 추가경정예산안(추경)을 본회의에서 처리하기로 한 18일 오후 서울 여의도 국회 본회의장이 텅 비어 있다. 2018.5.18/뉴스1 © News1 신웅수 기자             (서울=뉴스1) 박기호 기자,이형진 기자 = 여야는 19일 예산결산특별위원회에서의 추경안 합의 여부를 전제로 오는 21일 오전 10시 본회의를 열고 추경안과 특검법안을 처리하기로 합의했다. 김성태 자유한국당 원내대표는 이날 오후 국회에서 기자들과 만나 "물리적으로 오늘 처리는 어려워진 것 같다"면서 "조금 전 교섭단체 대표들이 전화회동을 통해 21일 오전 10시에 처리하기로 합의했다"고 전했다. 김동철 바른미래당 원내대표도 뉴스1과의 통화에서 "예결위를 계속 가동시켜 일단 합의가 되면 21일 오전 10시에 처리하기로 했다"고 설명했으며 진선미 더불어민주당 원내수석부대표도 "오늘 추경이 마무리가 된다는 우선조건으로 (21일 본회의에서 처리한다)"고 설명했다. 한편, 예산결산특별위원회는 추경 심사를 이날 오후 6시쯤 재개했다. goodday@news1.kr	예결위서 추경 심사 돌입
http://v.media.daum.net/v/20180519185828209	전국	민주당 유영목 "관광산업 발전시켜 젊은 영월 만들겠다"	유영목 더불어민주당 영월군수 예비후보가 19일 강원 영월군에서 선거서무소 개소식을 갖고 인사말을 전하고 있다. 2018.5.19/뉴스1 © News1 박하림 기자             (영월=뉴스1) 박하림 기자 = 유영목 더불어민주당 영월군수 예비후보가 19일 강원 영월군 영월읍에서 선거사무소 개소식을 갖고 본격 선거전에 들어갔다.  유 후보는 이날 "변화의 길을 선택해 모든 것을 영월에 바치겠다는 각오로 이 자리에 섰다"며 "경제를 살리고 청년 일자리 창출과 관광산업을 발전시켜 청년들이 떠나지 않는 영월을 만들겠다"고 각오를 밝혔다. 이어 주요공약으로 Δ미래 100년을 준비하는 으뜸교육도시 조성 Δ고르게 혜택 받는 행복한 복지도시 Δ더불어 잘사는 경제 강소도시 Δ신바람 나는 부자농촌 Δ모두가 행복하고 편안한 안전도시 등을 제시했다.  영월군수 선거는 유 후보와 최명서 자유한국당 예비후보, 황석기 바른미래당 예비후보 간 3파전으로 펼쳐질 예정이다.                유영목 더불어민주당 영월군수 예비후보를 비롯한 광역, 기초의원 예비후보들이 19일 강원 영월군에서 열린 유 후보 선거서무소 개소식에서 구호를 외치며 기념촬영을 하고 있다. 2018.5.19/뉴스1 © News1 박하림 기자             rimrock@news1.kr	선거사무소 개소식 열고 본격 선거전 돌입
