http://v.media.daum.net/v/20180506090105415	정치	"남북 경협이 수도권 규제 완화"..경기북부 '표심' 들썩	문재인 대통령과 김정은 국무위원장이 27일 경기도 파주 판문점 평화의집 앞에서 공동선언문 발표를 마친 후 악수하고 있다.             '판문점 선언' 이후 안보 이슈가 지배했던 접경 지역의 표심이 경제 개발 이슈로 질적 변화를 맞을 것이란 전망이 나온다. 그동안 경기 북부와 강원 등 휴전선 인근 지역은 북한 핵실험과 미사일 발사 등에 민감하게 반응하며 상대적으로 보수정당이 강세를 보여왔다. 하지만 제3차 남북정상회담 이후 이들 지역이 통일경제특구 지정 등 남북 경제협력에 의한 개발이 기대되면서 안보 일변도의 보수 야당보다 여당으로 표이동이 점쳐진다. 6일 정치권에 따르면 최근 경기도 포천 지역 자유한국당 당원 등 1700여명은 한국당 탈당 후 더불어민주당에 입당 후 박윤국 더불어민주당 포천시장 지지선언에 나섰다. 포천은 자유한국당 소속 김영우 의원이 내리 3선을 지낸 지역이다. 김 의원은 접경 지역인 지역구 특성을 고려해 국회 국방위원장을 지냈다. 안보 이슈에 민감한 지역 민심을 향한 메시지도 잇따라 냈다. 그는 평창동계올림픽 기간을 비롯해 남북 대화가 본격화되는 동안에도 "북한에 핵이 있는 한 한반도 평화는 요원하다"며 연일 문재인정부의 대북 유화 정책에 각을 세우고 있다. 그러나 자유한국당 탈당 당원들은 다른 경기도 신도시들이 성장하는 동안 포천은 제자리 걸음만 하고 있다며 더이상 자유한국당에 포천을 맡길 수 없다며 한국당을 비판했다. 이 같은 비판은 최근 남북 화해 관계가 무르익는 가운데 정부여당이 접경지역을 중심으로 남북 경협 등의 경제 개발 이슈를 적극적으로 내놓고 있는 데 대한 기대감과 동시에 여전히 남북 대치 구도 속 안보 이슈만을 강조하는 한국당에 대한 반감이 강해진 데 따른 것으로 풀이된다.               남북정상회담을 앞두고 남북관계 개선 기대감에 휴전선 접경지 인근 토지에 투자자들이 늘어가고 있다. 현지 공인중개사에 따르면 이 지역의 토지매매 가격은 한달 새 30~40% 올랐다고 밝혔다. 23일 오후 경기도 파주시 문산읍 운천리에 위차한 비무장지대(DMZ) 토지를 전문 거래하는 공인중개사 너머로 밭이 보인다.2018.4.23/뉴스1 <저작권자 © 뉴스1코리아, 무단전재 및 재배포 금지>             특히 경기도 파주에 제2 개성공단 조성을 비롯해 통일경제특구를 조성하는 방안이 검토되고 있는 등 구체적인 정책도 속속 수면 위로 드러나고 있어 부동산 값 등 이 지역이 모처럼 들썩이고 있다. 경기지사 선거에서도 경기 북부 지역에 대한 공약이 경쟁적으로 등장해 기대감을 더하고 있다. 자유한국당 후보인 남경필 경기지사조차 △통일경제특별구역 설치법 추진 △남북교류협력 사업 추진 △ 비무장지대(DMZ) 안보·관광 특구 지정을 통한 평화생태허브 조성 △통일대한민국 남북교류 전진기지(일산,연천) 구축 등을 내세우며 남북 경협을 계기로 대규모 개발 공약을 내세웠다. 여당에선 한발 더 나아가 경기 북부지역을 아예 남북 경협 지대로 만드는 특별 행정구역으로 지정하는 방안도 추진할 예정이다. 박정 더불어민주당 의원은 남북통일시대를 선제적으로 준비하기 위해 북한과 가장 가까운 고양시와 파주시 등 경기 북부 10개 시·군을 '평화통일특별도'로 묶고 경기도지사 관할이 아닌 평화통일특별도지사 구역으로 지정해야 한다는 법안을 준비 중이다. 이전에도 경기 북부 발전을 위한 분도 주장이 제기되곤 했지만 북한과 가까운 지리적 조건과 남북 경협을 기회로 개발과 성장 계기를 삼을 수 있다는 설명이다. 이 경우 그동안 국토균형발전을 이유로 규제가 제한됐던 수도권 개발이 경기도 북부를 중심으로 대대적으로 풀릴 수 있다는 예상도 나온다. 여당 한 관계자는 "김경수 더불어민주당 의원이 발의해 통과된 국가균형발전 특별법 개정안에서 수도권이 제외됐을 때 여당 내에서는 남북 경협이 사실상 수도권의 국가균형발전 특별법 역할을 할 수 있을 것이란 설득이 있었다"며 남북 경협에 대한 기대감을 나타냈다. 김태은 기자 taien@mt.co.kr	[the300]안보→경제 개발 이슈 이동 관측
http://v.media.daum.net/v/20180506090031401	정치	[주목! 이 조례] 무상교복, "中企 활성화냐 학생 선택권이냐"	(수원=연합뉴스) 최찬흥 기자 = 정부 사회보장위원회는 지난 2월 9일 지자체의 중·고교 무상교복 사업을 수용하기로 했다. 사회보장위원회 동의를 단서로 올해 경기도와 도교육청 본예산에 중학교 신입생 무상교복 사업비 210억원(경기도 70억원·도교육청 140억원)을 반영한 도의회는 3월 임시회에 무상교복 지급을 위한 '경기도 학교 교복 조례안'을 발의했다.                무상교복 현금 지급 요구하는 학부모단체             광역지자체 차원의 무상교복 조례 추진은 경기도의회가 처음이다.  조례안이 처리되면 31개 시·군으로부터 70억원을 지원받아 모두 280억원으로 중학교 신입생(12만5천명)에게 1인당 22만원 상당의 교복을 지급한다는 계획이었다. 조례안은 교복구입비를 지원받은 학교는 교복업체를 선정하고 학생에게 현물을 지급한 후 업체에 대금을 결제하도록 했다. 특히 학교장이 교복을 구매할 때에는 중소기업 제품을 우선 구매하는 등 지역경제 활성화를 위해 노력해야 한다는 내용을 명시했다. 무상교복 사업비를 세우며 '사회보장위원회 동의'뿐 아니라 '중소기업 활성화 사업 연계'를 집행 조건으로 달았기 때문이다. 이에 대해 유명브랜드(메이저 4사)와 관련된 교복사업자 단체로 회원이 1만명이 넘는 한국학생복산업협회가 강하게 반발했다.  한국학생복산업협회는 도의회에 낸 의견서에서 "조례안에 따르면 반드시 학교에서 공급하는 교복만 선택할 수밖에 없게 돼 헌법상 보장된 학생의 선택권이 침해되는 문제가 발생한다"고 주장했다. 또 "중소기업 제품 우선 구매 원칙은 자유경쟁 시장질서가 형성돼 있는 교복시장을 교란 내지 붕괴시킬 수 있다"고 지적했다. 보수성향 학부모단체인 학교를 사랑하는 학부모 모임(학사모)은 현물이 아닌 현금 지급을 요구했다. 학사모는 "경기지역 학생 1천107명, 학부모 1천517명, 교사 134명을 대상으로 설문 조사한 결과 현금 지급 찬성이 90∼92%, 디자인 자율이 95∼96%를 각각 차지했다"며 "청소년기에 다양한 디자인의 옷을 선택할 수 있는 자유, 욕구 등을 수혜자 입장에서 생각하고 학생, 학부모 의견을 수렴하라"고 도의회를 압박했다. 결국, 도의회는 3월 임시회와 4월 임시회에서 잇따라 무상교복 조례안 처리를 보류했다.               경기도의회 전경             도의회 관계자는 "보편적 복지인 무상교복사업을 추진하며 중소기업 활성화라는 대의명분을 내세웠는데 업계와 학부모단체의 반발이 만만치 않다"며 "게다가 성남시 등 자체적으로 무상교복사업을 벌이는 지자체가 모두 현금을 지급하고 있어 조례안이 현실과 동떨어졌다는 지적도 있다"고 말했다. 도의회는 지방선거가 끝나고 열리는 6월 임시회에서 조례안을 심의하기로 했지만 한국학생복산업협회와 학사모 주장에 동의하는 도의원들이 적지 않아 통과가 쉽지 않으리라고 전망된다.  조례안 원문은 경기도의회 홈페이지(http://www.ggc.go.kr) 하단 접수의안 코너에서 확인할 수 있다. chan@yna.co.kr	경기의회 '중기제품 우선 구매' 조례안에 유명브랜드 업계 반발보수 학부모단체는 현물 대신 현금 요구..조례안 처리 차일피일
http://v.media.daum.net/v/20180506090029398	정치	부산대 양산캠퍼스 조성 '반쪽'..언제 마무리될까	(양산=연합뉴스) 정학구 기자 = 경남 양산시 물금신도시 부산대 양산캠퍼스 조성사업이 15년이 넘도록 지지부진한 상태다. 6일 양산시에 따르면 신도시 110만여㎡(33만5천평)에 조성 중인 부산대 양산캠퍼스는 대학단지(33만2천758㎡)의 70%, 병원단지(23만1천㎡) 90% 정도만 개발되고 전체의 60%인 66만4천782㎡가 미개발 상태로 남았다. 나머지는 첨단산학단지(39만349㎡)·실버산학단지(15만2천031㎡) 등으로 조성될 예정이었다.               부산대 양산캠퍼스 부지 전경 2018.5.6. [양산시 제공=연합뉴스]             양산시와 부산대는 미개발 부지에 대통령 지역공약인 '동남권 의생명 특화단지'를 조성키로 하고 종합계획 수립 용역을 진행 중이다. 경남도 등과 공동 추진 중인 용역은 오는 12월께 완료될 예정이다. 이 프로젝트를 효율적으로 수행하기 위해 시는 강소(强小)연구개발특구 지정도 함께 추진하고 있다.  양산시는 지난 3월 용역비를 확보하고 정부의 공모방침을 기다리고 있다. 올해 하반기 중 용역을 완료해 경남도를 거쳐 특구 지정을 신청한다는 계획이다. 의생명 특화단지 조성과 강소특구 지정에는 정부의 특별한 관심을 끌어내는 것이 관건이라고 양산시는 설명했다.  현재 세부사업 예비타당성 조사 대상 사업 선정 등을 위해 관계 부처와 사전협의 중인 시는 대통령 공약인 만큼 순조롭게 진행될 것으로 예상하고 있다. '강소특구'는 종전 연구개발특구가 보인 비효율성을 극복하려고 정부가 새롭게 도입한 제도로 양산캠퍼스도 지정요건을 갖춘 것으로 시는 평가한다.  특히 기존의 오송·대구 첨단의료복합단지와 달리 종합의료타운을 끼고 있는 것이 강점이라는 점을 시는 강조하고 있다.  시는 양산캠퍼스 부지가 교육부 소유로 국유지인 만큼 건축행위 등에 제한이 많은 점을 고려, 강소특구로 지정되면 국유지 관련 특례 등이 적용돼 민간연구소와 기업 입주가 촉진될 것으로 기대하고 있다. 이처럼 양산시와 부산대 등이 추진 중인 특화단지와 특구가 예정대로 진행될지도 지켜봐야겠지만 그 이후에도 민간 기업 유치 등에 상당한 시일이 걸릴 것으로 보인다. 양산시 역시 향후 10년 이상 지나야 전체 사업이 마무리될 것으로 보고 있다. 양산캠퍼스 조성이 지연된 것은 기술적으로 지반침하 기간이 필요했던데다 부산대 공대 전체 이전 등이 차질을 빚었기 때문으로 알려졌다. 시는 특화단지가 당장 조성되지 않으리라고 보고 나대지 상태인 실버산학단지에 임시로 주민편의시설과 300면가량의 주차장을 설치하는 것을 대학 측과 협의하고 있다. 부산대 양산캠퍼스 조성사업은 2000년 4월 양산신도시 부지 가운데 110만여㎡를 제2캠퍼스 예정지로 선정하면서 본격화됐다.  2002년 1월 교육부가 부산대학교 제2캠퍼스 조성을 승인했고, 다음 해 12월 양산캠퍼스 대학단지 조성사업이 착수됐다. b940512@yna.co.kr	110만여㎡ 가운데 60% 미개발, 의생명 특화단지·강소특구 추진특구 지정되면 개발 가속화 기대..나대지는 주차장 등 임시활용
http://v.media.daum.net/v/20180506084400229	정치	경북 구미시 인구 42만2천287명..11개월 연속 늘었다	구미국가산업단지 주변 옥계동 대규모 아파트. [연합뉴스 자료사진]             (구미=연합뉴스) 박순기 기자 = 경북 구미시 인구가 11개월 연속 증가세를 보이며 최고치를 매달 갈아치우고 있다. 6일 구미시에 따르면 지난달 말 현재 인구수는 42만2천287명으로 역대 최고를 기록했다. 전달보다 219명 늘어난 작년 6월 41만9천611명을 기록한 후 11개월 연속 늘었다.  구미 인구수는 2011년 41만3천446명, 2013년 41만9천428명, 2015년 41만9천915명으로 조금씩 증가하다가 2016년 말 41만9천891명으로 약간 줄었다. 그러다 작년 8월 42만403명으로 늘어난 후 지금까지 42만명 선을 유지하고 있다. 작년 6월부터 구미국가산업 4·5단지 주변 옥계동과 산동면과 고아읍에 들어선 대단지 아파트단지 입주가 본격화하면서 인구 상승을 이끄는 것으로 분석했다. 앞으로 1∼2년간 이들 지역에 1만여 가구가 입주할 예정이어서 인구 증가세는 지속할 것으로 예상한다. 구미시는 관계 기관, 기업들과 결혼·출산·육아 환경 조성을 비롯해 올바른 주소 갖기, 남녀고용 평등 및 일·가정 양립 추진 등으로 인구 늘리기에 노력하고 있다.                구미 도심. [연합뉴스 자료사진]             이묵 구미시장 권한대행은 "인구절벽 위기에 대응하기 위해 기관·기업과 인구증가 협약을 하고 야간 민원실 운영으로 거주자 전입신고를 받고 있다"며 "국가산업단지 주변 대단지아파트 입주로 당분간은 인구가 늘어날 것으로 본다"고 말했다. parksk@yna.co.kr	국가산업단지 주변 아파트 입주로 계속 증가 예상
http://v.media.daum.net/v/20180506084331227	전국	증평군수 선거 복잡..유명호 전 군수 무소속 가세	【증평=뉴시스】김재광 기자 = 더불어민주당 유명호(76) 전 증평군수가 탈당해 무소속 출마를 결심하면서 증평군수 선거는 4파전으로 치러질 전망이다.사진 왼쪽부터 민주당 홍성열 증평군수, 한국당 최재옥 전 충북도의원, 무소속 유명호 전 증평군수, 무소속 이현재 전 청주 MBC 보도부장. 2018.05.06. kipoi@newsis.com              【증평=뉴시스】김재광 기자 = 충북 증평군수 선거 구도가 복잡한 양상으로 전개되고 있다.  공천 경쟁에서 밀린 더불어민주당 유명호(76) 전 증평군수가 당을 나와 무소속 출마를 결심하면서 군수 선거는 4명의 후보가 경합하는 다자구도로 치러질 전망이다.  민주당 충북도당 공직선거후보자추천관리위원회(공관위)는 지난달 제7회 동시지방선거 증평군수 후보로 홍성열(63) 현 군수를 단수 공천했다고 6일 밝혔다.  낙천한 유 전 군수는 공관위 결정에 이의를 제기하며 중앙당에 재심을 청구했다. 하지만, 중앙당이 재심 청구를 받아들이지 않자 지난달 30일 탈당했다.  유 전 군수는 오는 10일께 무소속으로 예비후보등록을 하고 군수선거 레이스에 합류한다.  애초 민주당 증평군수 선거 출마 예상자는 홍 군수를 포함해 유 전 군수, 김규환(60) 전 새마을금고 이사장, 이현재(61) 전 청주 MBC 보도부장 등 총 4명이었다. 김 전 이사장은 예비후보를 사퇴했다. 이 전 보도부장은 무소속으로 예비후보 등록을 마치고 본격적인 선거전에 뛰어들었다.  증평군수 선거는 민주당, 자유한국당 후보 간 양자 대결 구도로 치러질 것이란 전망이 우세했다. 낙천한 유 전 군수와 이 전 보도부장이 독자 출마를 결심하면서 같은 당에서 한솥밥을 먹던 홍 군수와의 치열한 경쟁이 불가피해졌다.  다른 후보들과 달리 3선에 도전하는 홍 군수는 여유 있게 군수직 사퇴 시기를 저울질하고 있다. 현직 단체장이 재선이나 3선에 도전하면 별도의 사퇴 규정이 없다. 현직 프리미엄을 유지하면서 예비후보나 후보 등록 시점에서 군수직을 내려놓으면 된다.  한국당은 일찌감치 최재옥(63) 전 충북도의회 부의장을 본선 후보로 결정했다. 지난달 4일 예비후보로 등록한 최 전 부의장은 한 달 넘게 증평지역 곳곳을 누비며 표밭을 다지고 있다.  한국당은 군수 출마자 4명이 경합했으나 후보 단일화를 이뤄냈다. 본선 진출이 좌절된 나머지 3명은 최 전 부의장을 적극 지지하기로 합의했다.  군수 선거 후보자 등록은 오는 24일 오전 9시부터 25일 오후 6시 까지다. 공식 선거운동 기간은 5월31일부터 6월13일 자정까지 2주다.  예비후보 등록을 하면 선거사무소 설치, 선거운동용 명함 배부, 어깨띠 또는 표지물 착용, 송·수화자간 직접통화방식의 전화 선거운동, 선거구내 세대수의 10％이내에서 예비후보자홍보물 작성·발송 등을 할 수 있다. kipoi@newsis.com	공천 반발 탈당..오는 10일께 무소속 출마민주당, 한국당, 무소속 4명 후보경합 전망
http://v.media.daum.net/v/20180506084239220	정치	'김성태 폭행' 사건, 국회 정상화 돌발 악재되나	[임경구 기자]                                    자유한국당은 단식 농성 중이던 김성태 원내대표가 30대 남성에게 폭행당한 사건을 '야당에 대한 정치 테러'로 규정하고 강경 대응키로 했다.                           홍준표 대표는 5일 오후 열린 긴급 의원총회에 참석해 "백주대낮에 단식 중인 제1야당 원내대표를 테러하는 것은 처음 봤다"면서 '혼자 한 것이 아니다. 배후를 조사해야 한다"고 했다.                            그러면서 "확정적인 말은 못하지만 정권 보위 세력이 이제는 제1야당 원내대표도 백주대낮에 이런 테러를 한다"면서 "다른 사람도 까불지 말고 조용히 하라는 뜻이라고 본다"고 했다.                           김 원내대표도 의총에서 "드루킹 댓글조작의 특검이 수용되는 그날까지 테러가 아니라 내 목숨을 잃는 한이 있더라도 끝까지 분노하고 싸우겠다"며 단식 농성을 이어가겠다는 의지를 밝혔다. 한국당은 의원들이 10명 씩 조를 나눠 24시간 릴레이 동조 단식을 하기로 결정했다.                            앞서 김 원내대표는 이날 오후 국회 본관 앞에서 단식 투쟁 도중 악수를 하자며 접근해 온 31살 김 모 씨에게 폭행을 당했다.                            더불어민주당 우원식 원내대표, 바른미래당 김동철 원내대표, 평화와 정의의 의원모임 노회찬 원내대표가 일제히 김성태 원내대표를 병문안해 위로하고 국회 정상화를 모색했으나, 당초 8일 오후로 맞췄던 국회 정상화 시한이 지켜질지는 불투명하다.                           김 원내대표도 "대화는 이어갈 것"이라고 밝힌 만큼, 여야는 7일까지 '드루킹 특검'을 비롯한 쟁점에 대한 일괄 타결을 시도할 방침이다.                            드루킹 특검 수용을 국회 정상화의 전제조건으로 제시해온 한국당이 국회 협상에 김 원내대표가 폭행당한 사건을 연계할 경우 상황은 더욱 꼬이게 된다.                           다만 드루킹 특검, 추가경정예산안, 방송법, 판문점 선언에 대한 국회 비준동의 등 현안을 놓고 의견 접근이 이뤄져 극적인 합의 가능성이 점쳐지기도 한다.            임경구 기자 (           hilltop@pressian.com)	홍준표 "백주대낮에 테러" 한국당, 릴레이 동조단식
http://v.media.daum.net/v/20180506083008106	정치	세계 60개국 태권도인 1만명 7월 제주서 기량 겨룬다	(제주=연합뉴스) 김호천 기자 = 세계 태권도인 1만여 명이 오는 7월 제주에 집결해 태권도의 진수를 펼쳐 보인다.               '바르샤바 광장에서 송판 격파를' (서울=연합뉴스) 국기원 소속 태권도시범단이 2017년 9월 8일 폴란드 바르샤바 잠코비 광장에서 평창 올림픽 성공개최를 위한 태권도 게릴라 시범을 펼치고 있다. [연합뉴스 자료사진]             대한태권도협회와 제주도태권도협회가 주최하는 '2018 제주 코리아오픈 국제 태권도 대회'가 오는 7월 18일부터 24일까지 한라체육관에서 열린다. 이 대회에는 세계 60개국 선수 2천여 명이 참가한다. 경기종목은 겨루기와 경연, 띠별 겨루기다. 제주도는 이 대회 개최를 통해 약 38억원의 경제적 파급 효과가 발생할 것으로 기대하고 있다. 이 대회는 강원도 춘천시가 2000년 처음 개최했으며, 2005년 대회 이후 다른 시·도와 번갈아 개최하고 있다. 한번 개최지로 선정된 다른 시·도는 10년 동안 2년에 한 번씩 유치권을 가진다. 따라서 제주도는 올해부터 2028년까지 이 대회를 다섯 차례 개최한다. 이번 대회 총사업비는 7억7천500만원(도비 5억원, 태권도협회 2억7천500만원)이다. 국기원과 제주도가 공동 주최하는 '2018 세계 태권도 한마당'도 같은 달 28일부터 31일까지 4일간 열린다. 2018 세계태권도한마당조직위원회가 주관하는 이번 대회에는 60개국에서 4천여 명의 선수가 참가해 모두 13개 종목에서 기량을 겨룬다. 각종 문화행사와 민간 교류 행사도 진행된다. 두 대회에는 선수와 코치진, 가족 등을 포함해 총 1만여 명이 참가할 것으로 추정된다. 도는 이 두 대회를 통해 2020년 일본 도쿄 올림픽대회 전지훈련지로서의 장점을 적극적으로 홍보할 예정이다. 이영철 도 체육진흥과장은 "지난달부터 태권도협회와 협력해 각 대회 조직위원회를 출범하는 등 대회 준비에 박차를 가하고 있다"며 "세계 태권도인에게 세계자연유산 제주를 홍보하는데도 온 힘을 기울이겠다"고 말했다. khc@yna.co.kr	코리아오픈 국제 태권도 대회, 세계 태권도 한마당 열려
http://v.media.daum.net/v/20180506081106941	정치	태양광 발전으로 터널 조명..강원 지방도 30곳 '스마트그린터널'	"운전자의 안전을 위하여" [연합뉴스 자료 사진]             (춘천=연합뉴스) 임보연 기자 = 강원도가 태양광 에너지를 이용한 광역 스마트그린터널을 구축한다. 도가 산업통상자원부에 신청한 '2018 지역에너지신산업 활성화 지원 공모사업'에 전국 1위로 선정돼 국비 18억원을 확보했다.  도는 국비와 지방비 등 총 78억원을 투입해 터널 내 에너지 자립화 및 효율화, 통합제어 및 관제 시스템을 구축한다. 에너지 자립화를 위해 태양광 발전시설을 설치, 자체생산 전력과 심야 충전전력을 터널 내 조명에 이용한다.  산간지역은 적은 통행량을 고려, 터널 외부에 루프 센서를 설치해 차량 통행 시 조명을 자동 조정하는 등 에너지를 절감한다.  도내 지방도에 있는 30개 터널에 우선 적용하고 단계적으로 확대할 방침이다. 이 시스템을 구축하면 전기요금 등 연간 약 8억원의 예산 절감과 약 2천300t의 온실가스 감축 효과를 기대하고 있다.  터널 에너지 통합관제를 위해 한국기후변화연구원에서 시스템 구축 및 운영관리를 담당할 예정이다. 박재명 도 건설교통국장은 6일 "전국에서 처음 스마트그린터널을 구축하는 만큼 도가 에너지 자립화 터널 구축사업 선두주자로 자리 잡도록 추진하는 등 단계별로 확대 적용해 에너지 효율화는 물론 온실가스 감축에 이바지하겠다"고 말했다. limbo@yna.co.kr	78억원 들여 태양광발전시설 설치..전국 처음 구축
http://v.media.daum.net/v/20180506081104940	정치	날씨 더워지면 식중독 조심..경북도, 식중독 지수 예보	어린이 식중독 PG [연합뉴스 DB]             (안동=연합뉴스) 이승형 기자 = 경북도는 오는 9월 말까지 식중독 발생 위험이 큰 집단급식소와 식품 제조업체 위생관리 책임자 등에게 매일 식중독 위험 수준을 알리는 식중독 지수 예보를 한다.  도는 문자 메시지로 식중독 지수와 함께 예방 요령도 발송한다고 6일 밝혔다. 기온과 습도 변화에 따른 식중독 발생 가능성을 수치화해 관심, 주의, 경고, 위험 4단계로 구분한다. 매일 오전 10시 기준 주의 단계 이상이면 집단급식소 운영자와 조리 종사자, 대형음식점 영업자, 도시락 제조·식품 판매업자, 군부대 급식 관리자 등 2천400여 명에게 문자로 알려준다. 식중독 발생 때 신속하고 원활한 보고체계와 대응태세를 유지하기 위해 예방·원인 역학조사반도 상시 운영한다. 집단급식소 등 150곳에 식중독 예방 컨설팅을 하고 식중독 지수 알림판을 설치하도록 지도한다. 이달부터 7월까지는 지하수 사용 식품제조업소와 집단급식소 등 20곳을 대상으로 노로바이러스 오염 실태를 조사하는 등 위생관리를 강화한다. 이원경 경북도 복지건강국장은 "매일 식중독 지수 예보와 예방요령을 알려 위생관리를 철저히 하도록 하고 식중독을 예방하겠다"고 말했다. haru@yna.co.kr	급식소·식품 제조업체 관계자 등에 예방요령 문자 안내
http://v.media.daum.net/v/20180506080032827	정치	남양주시장 선거 더불어민주당 경선 경쟁 '혼전'	(남양주=연합뉴스) 김도윤 기자 = 6·13 지방선거를 40여 일 앞둔 가운데 경기도 남양주시장 후보를 가리는 더불어민주당 경선 경쟁이 혼전 양상이다. 경선을 치를 예비후보는 조광한 전 청와대 비서관과 최현덕 전 남양주 부시장으로 압축된 상태다.               조광한(왼쪽) 예비후보와 최현덕 예비후보.             6일 남양주 지역 정가와 각 예비후보에 따르면 이 지역 도의원과 전·현직 시의원 일부는 지난 3일 조 예비후보 지지를 선언했다. 오랜 기간 더불어민주당과 함께 해 조 예비후보가 당선돼야 진정한 남양주 정권교체라는 게 이유다. 남양주시는 그동안 자유한국당(옛 새누리당) 출신이 시장을 독식했다. 반면 최 예비후보는 안팎에서 국회의원의 지원을 받고 있다. 최 예비후보는 지난해 말 공직을 사퇴하고 더불어민주당에 입당했다. 이 지역 국회의원이 최 예비후보를 적극적으로 영입한 것으로 알려졌다. 이 같은 상황에서 조 예비후보는 지난 2일 자신에 대해 음해성 허위정보가 유포되고 있다며 선거관리위원회와 경찰서에 고발, 수사를 의뢰했다. "2012년 당의 뜻과 다르게 탈당 후 본인의 뜻을 위해 무소속으로 출마했다"는 내용이 허위사실이라는 주장이다. 최 예비후보는 지난 3일 조 예비후보가 배포한 홍보물의 허위 여부를 가려달라고 선거관리위원회에 요청했다. 조 예비후보는 홍보물에 '청와대에서 김대중 노무현 두 분 대통령을 모셨습니다. 문재인 대통령도 청와대에서 모셨습니다'라는 문구를 기재했다. 최 예비후보는 "조 예비후보가 문재인 대통령 당선 이후 청와대에서 근무한 적이 없다"며 "문재인 대통령 인기에 힘입어 허위사실을 유포, 선거에 유리하게 활용하려는 것"이라고 이의를 제기했다. 이에 대해 조 예비후보는 "노무현 정부 때 홍보기획비서관으로 근무했고 당시 문재인 대통령이 민정수석비서관으로 일했다"며 "홍보기획비서관 역할이 청와대의 통합적 홍보를 담당하기 때문에 최 예비후보의 주장은 이치에 맞지 않는다"고 해명했다. 더불어민주당 남양주시장 후보는 다음 주 결정된다. kyoon@yna.co.kr	전·현직 지방의원과 국회의원 지원받아 '각축'
http://v.media.daum.net/v/20180506080024818	정치	'북녘과 2.6km 거리' 인천 교동도에 관광코스 조성	고구 저수지 관광데크 조감도 [강화군 제공=연합뉴스]             (인천=연합뉴스) 최은지 기자 = 북한 황해도와 불과 2.6㎞ 떨어진 인천 강화도 교동도에 특색 있는 관광 코스가 조성된다. 인천시 강화군은 올해 사업비 15억원을 들여 교동도 명소인 화개산·고구 저수지·서한 습지를 잇는 관광 코스를 조성한다고 6일 밝혔다. 화개산성과 연산군 유배지가 남아 있는 상용리 화개산에는 전망대, 쉼터 공원, 자작나무 숲을 조성하고 고구 저수지로 통하는 등산로를 만들 계획이다. 고구리 고구 저수지에는 800㎡ 규모의 관찰 데크를 설치하고 연꽃 단지를 꾸며 수변과 산 전경을 감상할 수 있도록 한다. 해안 습지로 탱자나무 방풍림이 잘 보존된 서한리 습지에는 2억원을 들여 물길 풍경 정원을 조성하고 해안 나들길을 정비한다.  또 서한리 습지를 다양한 관광 체험을 제공하는 교동도 기가 아일랜드와 자전거길로 연결해 하나의 관광 코스로 만들 계획이다. 교동도는 한국전쟁 당시 북한 황해도 주민 3만여 명이 옮겨 와 피난살이를 한 섬으로, 지금도 실향민 100여 명이 살고 있다. 황해도 연백군까지 최단 거리가 2.6㎞에 불과해 강화군은 교동도를 남북 교류를 상징하는 '평화의 섬'으로 조성하고자 다양한 사업을 추진하고 있다. 강화군 관계자는 "그동안 4차례 주민설명회와 간담회를 거쳐 적극적인 호응을 얻었다"며 "다음 달부터 실시설계에 들어갈 예정"이라고 말했다. chamse@yna.co.kr	강화군, 사업비 15억들여 화개산·고구 저수지·서한 습지 연결
